created_at,entry_id,field1,field2,field3,latitude,longitude,elevation,status
2019-11-17 14:30:44 IST,22078,29.60,47.80,86.30,,,,
2019-11-17 14:31:03 IST,22079,29.50,47.90,86.09,,,,
2019-11-17 14:31:21 IST,22080,29.50,48.00,86.11,,,,
2019-11-17 14:31:40 IST,22081,29.40,48.10,85.90,,,,
2019-11-17 14:31:58 IST,22082,29.40,48.30,85.94,,,,
2019-11-17 14:32:47 IST,22083,29.40,48.30,85.94,,,,
2019-11-17 14:33:06 IST,22084,29.40,48.30,85.94,,,,
2019-11-17 14:33:24 IST,22085,29.40,48.20,85.92,,,,
2019-11-17 14:33:42 IST,22086,29.30,48.10,85.67,,,,
2019-11-17 14:34:00 IST,22087,29.30,48.10,85.67,,,,
2019-11-17 14:34:19 IST,22088,29.40,48.10,85.90,,,,
2019-11-17 14:34:37 IST,22089,29.40,48.10,85.90,,,,
2019-11-17 14:34:59 IST,22090,29.40,48.20,85.92,,,,
2019-11-17 14:35:17 IST,22091,29.50,48.40,86.21,,,,
2019-11-17 14:35:35 IST,22092,29.50,48.40,86.21,,,,
2019-11-17 14:35:54 IST,22093,29.50,48.40,86.21,,,,
2019-11-17 14:36:12 IST,22094,29.60,48.50,86.47,,,,
2019-11-17 14:36:30 IST,22095,29.60,48.50,86.47,,,,
2019-11-17 14:36:50 IST,22096,29.60,48.40,86.45,,,,
2019-11-17 14:37:08 IST,22097,29.60,48.40,86.45,,,,
2019-11-17 14:37:26 IST,22098,29.60,48.40,86.45,,,,
2019-11-17 14:37:45 IST,22099,29.60,48.30,86.42,,,,
2019-11-17 14:38:04 IST,22100,29.70,48.30,86.67,,,,
2019-11-17 14:38:22 IST,22101,29.70,48.20,86.64,,,,
2019-11-17 14:38:44 IST,22102,29.70,48.30,86.67,,,,
2019-11-17 14:39:02 IST,22103,29.80,48.30,86.91,,,,
2019-11-17 14:39:21 IST,22104,29.80,48.30,86.91,,,,
2019-11-17 14:39:39 IST,22105,29.80,48.00,86.84,,,,
2019-11-17 14:39:57 IST,22106,29.70,47.70,86.52,,,,
2019-11-17 14:40:16 IST,22107,29.80,47.80,86.79,,,,
2019-11-17 14:40:40 IST,22108,29.80,47.80,86.79,,,,
2019-11-17 14:40:58 IST,22109,29.70,47.70,86.52,,,,
2019-11-17 14:41:16 IST,22110,29.60,47.80,86.30,,,,
2019-11-17 14:41:34 IST,22111,29.50,47.60,86.02,,,,
2019-11-17 14:41:55 IST,22112,29.50,47.60,86.02,,,,
2019-11-17 14:42:14 IST,22113,29.60,47.50,86.23,,,,
2019-11-17 14:42:32 IST,22114,29.50,47.40,85.97,,,,
2019-11-17 14:42:51 IST,22115,29.40,47.40,85.74,,,,
2019-11-17 14:43:09 IST,22116,29.40,47.50,85.76,,,,
2019-11-17 14:43:30 IST,22117,29.50,47.60,86.02,,,,
2019-11-17 14:43:49 IST,22118,29.50,47.70,86.04,,,,
2019-11-17 14:44:13 IST,22119,29.50,47.70,86.04,,,,
2019-11-17 14:44:31 IST,22120,29.60,47.80,86.30,,,,
2019-11-17 14:44:49 IST,22121,29.60,47.80,86.30,,,,
2019-11-17 14:45:08 IST,22122,29.60,47.80,86.30,,,,
2019-11-17 14:45:26 IST,22123,29.70,47.60,86.49,,,,
2019-11-17 14:45:44 IST,22124,29.70,47.40,86.44,,,,
2019-11-17 14:46:03 IST,22125,29.70,47.20,86.40,,,,
2019-11-17 14:46:21 IST,22126,29.70,47.20,86.40,,,,
2019-11-17 14:46:39 IST,22127,29.70,47.20,86.40,,,,
2019-11-17 14:46:58 IST,22128,29.60,47.30,86.18,,,,
2019-11-17 14:47:16 IST,22129,29.60,47.30,86.18,,,,
2019-11-17 14:47:35 IST,22130,29.60,47.50,86.23,,,,
2019-11-17 14:47:53 IST,22131,29.60,47.60,86.25,,,,
2019-11-17 14:48:12 IST,22132,29.50,47.60,86.02,,,,
2019-11-17 14:48:30 IST,22133,29.40,47.50,85.76,,,,
2019-11-17 14:48:48 IST,22134,29.40,47.50,85.76,,,,
2019-11-17 14:49:10 IST,22135,29.30,47.60,85.55,,,,
2019-11-17 14:49:28 IST,22136,29.30,47.80,85.60,,,,
2019-11-17 14:49:47 IST,22137,29.30,47.90,85.62,,,,
2019-11-17 14:50:05 IST,22138,29.30,47.90,85.62,,,,
2019-11-17 14:50:23 IST,22139,29.40,47.90,85.85,,,,
2019-11-17 14:50:44 IST,22140,29.40,47.90,85.85,,,,
2019-11-17 14:51:03 IST,22141,29.40,48.00,85.88,,,,
2019-11-17 14:51:21 IST,22142,29.40,47.90,85.85,,,,
2019-11-17 14:51:42 IST,22143,29.40,48.00,85.88,,,,
2019-11-17 14:52:01 IST,22144,29.30,48.10,85.67,,,,
2019-11-17 14:52:19 IST,22145,29.40,48.10,85.90,,,,
2019-11-17 14:52:41 IST,22146,29.30,47.80,85.60,,,,
2019-11-17 14:52:59 IST,22147,29.20,47.80,85.37,,,,
2019-11-17 14:53:18 IST,22148,29.20,48.00,85.41,,,,
2019-11-17 14:53:36 IST,22149,29.20,48.00,85.41,,,,
2019-11-17 14:53:55 IST,22150,29.20,48.20,85.46,,,,
2019-11-17 14:54:13 IST,22151,29.10,48.20,85.23,,,,
2019-11-17 14:54:31 IST,22152,29.10,48.20,85.23,,,,
2019-11-17 14:54:50 IST,22153,29.10,48.30,85.25,,,,
2019-11-17 14:55:12 IST,22154,29.20,48.50,85.52,,,,
2019-11-17 14:55:30 IST,22155,29.20,48.50,85.52,,,,
2019-11-17 14:55:51 IST,22156,29.30,48.50,85.76,,,,
2019-11-17 14:56:09 IST,22157,29.40,48.50,85.99,,,,
2019-11-17 14:56:28 IST,22158,29.40,48.50,85.99,,,,
2019-11-17 14:56:46 IST,22159,29.50,48.50,86.23,,,,
2019-11-17 14:57:05 IST,22160,29.50,48.40,86.21,,,,
2019-11-17 14:57:23 IST,22161,29.60,48.40,86.45,,,,
2019-11-17 14:57:41 IST,22162,29.60,48.30,86.42,,,,
2019-11-17 14:58:00 IST,22163,29.70,48.30,86.67,,,,
2019-11-17 14:58:18 IST,22164,29.70,48.30,86.67,,,,
2019-11-17 14:58:39 IST,22165,29.70,48.30,86.67,,,,
2019-11-17 14:58:58 IST,22166,29.80,48.30,86.91,,,,
2019-11-17 14:59:16 IST,22167,29.80,48.20,86.89,,,,
2019-11-17 14:59:37 IST,22168,29.80,48.00,86.84,,,,
2019-11-17 15:00:02 IST,22169,29.80,47.80,86.79,,,,
2019-11-17 15:00:23 IST,22170,29.80,47.80,86.79,,,,
2019-11-17 15:00:41 IST,22171,29.80,47.80,86.79,,,,
2019-11-17 15:01:00 IST,22172,29.80,47.80,86.79,,,,
2019-11-17 15:01:18 IST,22173,29.90,47.90,87.06,,,,
2019-11-17 15:01:36 IST,22174,29.90,47.90,87.06,,,,
2019-11-17 15:01:55 IST,22175,29.80,47.80,86.79,,,,
2019-11-17 15:02:14 IST,22176,29.80,47.80,86.79,,,,
2019-11-17 15:02:32 IST,22177,29.90,47.80,87.03,,,,
2019-11-17 15:02:50 IST,22178,29.80,47.70,86.76,,,,
2019-11-17 15:03:09 IST,22179,29.80,47.60,86.74,,,,
2019-11-17 15:03:27 IST,22180,29.80,47.60,86.74,,,,
2019-11-17 15:03:45 IST,22181,29.80,47.60,86.74,,,,
2019-11-17 15:04:04 IST,22182,29.80,47.70,86.76,,,,
2019-11-17 15:04:22 IST,22183,29.70,47.60,86.49,,,,
2019-11-17 15:04:40 IST,22184,29.70,47.70,86.52,,,,
2019-11-17 15:04:59 IST,22185,29.70,47.70,86.52,,,,
2019-11-17 15:05:17 IST,22186,29.70,47.70,86.52,,,,
2019-11-17 15:05:36 IST,22187,29.70,47.70,86.52,,,,
2019-11-17 15:05:54 IST,22188,29.70,47.70,86.52,,,,
2019-11-17 15:06:13 IST,22189,29.70,47.70,86.52,,,,
2019-11-17 15:06:33 IST,22190,29.70,47.70,86.52,,,,
2019-11-17 15:06:52 IST,22191,29.70,47.70,86.52,,,,
2019-11-17 15:07:13 IST,22192,29.60,47.70,86.28,,,,
2019-11-17 15:07:32 IST,22193,29.50,47.60,86.02,,,,
2019-11-17 15:07:50 IST,22194,29.50,47.60,86.02,,,,
2019-11-17 15:08:09 IST,22195,29.40,47.60,85.78,,,,
2019-11-17 15:08:27 IST,22196,29.40,47.60,85.78,,,,
2019-11-17 15:08:46 IST,22197,29.40,47.60,85.78,,,,
2019-11-17 15:09:04 IST,22198,29.50,47.60,86.02,,,,
2019-11-17 15:09:23 IST,22199,29.60,47.70,86.28,,,,
2019-11-17 15:09:41 IST,22200,29.60,47.80,86.30,,,,
2019-11-17 15:09:59 IST,22201,29.70,47.90,86.57,,,,
2019-11-17 15:10:18 IST,22202,29.60,47.70,86.28,,,,
2019-11-17 15:10:36 IST,22203,29.70,47.70,86.52,,,,
2019-11-17 15:10:54 IST,22204,29.70,47.70,86.52,,,,
2019-11-17 15:11:12 IST,22205,29.70,47.70,86.52,,,,
2019-11-17 15:11:30 IST,22206,29.70,47.70,86.52,,,,
2019-11-17 15:11:47 IST,22207,29.80,47.80,86.79,,,,
2019-11-17 15:12:05 IST,22208,29.80,47.70,86.76,,,,
2019-11-17 15:12:23 IST,22209,29.80,47.60,86.74,,,,
2019-11-17 15:12:42 IST,22210,29.80,47.60,86.74,,,,
2019-11-17 15:13:00 IST,22211,29.90,47.60,86.98,,,,
2019-11-17 15:13:19 IST,22212,29.90,47.50,86.96,,,,
2019-11-17 15:13:37 IST,22213,29.90,47.50,86.96,,,,
2019-11-17 15:13:55 IST,22214,29.90,47.40,86.93,,,,
2019-11-17 15:14:13 IST,22215,29.90,47.20,86.88,,,,
2019-11-17 15:14:32 IST,22216,29.90,47.00,86.83,,,,
2019-11-17 15:14:50 IST,22217,29.90,47.10,86.85,,,,
2019-11-17 15:15:08 IST,22218,30.00,47.30,87.15,,,,
2019-11-17 15:15:27 IST,22219,30.00,47.30,87.15,,,,
2019-11-17 15:16:15 IST,22220,30.00,47.00,87.07,,,,
2019-11-17 15:16:34 IST,22221,30.00,47.00,87.07,,,,
2019-11-17 15:16:55 IST,22222,30.00,47.10,87.10,,,,
2019-11-17 15:17:17 IST,22223,30.10,47.10,87.35,,,,
2019-11-17 15:17:35 IST,22224,30.10,47.10,87.35,,,,
2019-11-17 15:17:54 IST,22225,30.00,47.00,87.07,,,,
2019-11-17 15:18:13 IST,22226,30.10,46.80,87.27,,,,
2019-11-17 15:18:32 IST,22227,30.00,46.90,87.05,,,,
2019-11-17 15:18:50 IST,22228,30.10,47.00,87.32,,,,
2019-11-17 15:19:08 IST,22229,30.10,46.90,87.30,,,,
2019-11-17 15:19:28 IST,22230,30.10,47.00,87.32,,,,
2019-11-17 15:19:46 IST,22231,30.10,46.90,87.30,,,,
2019-11-17 15:20:05 IST,22232,30.10,46.90,87.30,,,,
2019-11-17 15:20:23 IST,22233,30.10,46.90,87.30,,,,
2019-11-17 15:20:42 IST,22234,30.10,47.00,87.32,,,,
2019-11-17 15:21:02 IST,22235,30.10,46.90,87.30,,,,
2019-11-17 15:21:21 IST,22236,30.10,46.60,87.22,,,,
2019-11-17 15:21:42 IST,22237,30.10,46.40,87.16,,,,
2019-11-17 15:22:04 IST,22238,30.10,46.30,87.14,,,,
2019-11-17 15:22:23 IST,22239,30.10,46.50,87.19,,,,
2019-11-17 15:22:41 IST,22240,30.10,46.40,87.16,,,,
2019-11-17 15:23:00 IST,22241,30.10,46.30,87.14,,,,
2019-11-17 15:23:19 IST,22242,30.10,46.40,87.16,,,,
2019-11-17 15:23:37 IST,22243,30.00,46.50,86.94,,,,
2019-11-17 15:23:55 IST,22244,30.10,46.60,87.22,,,,
2019-11-17 15:24:13 IST,22245,30.10,46.70,87.24,,,,
2019-11-17 15:24:32 IST,22246,30.10,46.80,87.27,,,,
2019-11-17 15:24:50 IST,22247,30.10,46.80,87.27,,,,
2019-11-17 15:25:09 IST,22248,30.10,46.80,87.27,,,,
2019-11-17 15:25:27 IST,22249,30.10,46.80,87.27,,,,
2019-11-17 15:25:45 IST,22250,30.10,46.90,87.30,,,,
2019-11-17 15:26:04 IST,22251,30.10,46.90,87.30,,,,
2019-11-17 15:26:22 IST,22252,30.10,47.00,87.32,,,,
2019-11-17 15:26:40 IST,22253,30.10,47.00,87.32,,,,
2019-11-17 15:26:59 IST,22254,30.10,47.00,87.32,,,,
2019-11-17 15:27:17 IST,22255,30.10,47.00,87.32,,,,
2019-11-17 15:27:36 IST,22256,30.10,47.10,87.35,,,,
2019-11-17 15:27:54 IST,22257,30.10,47.20,87.38,,,,
2019-11-17 15:28:13 IST,22258,30.10,47.10,87.35,,,,
2019-11-17 15:28:31 IST,22259,30.00,46.80,87.02,,,,
2019-11-17 15:28:49 IST,22260,30.10,47.00,87.32,,,,
2019-11-17 15:29:08 IST,22261,30.10,47.10,87.35,,,,
2019-11-17 15:29:26 IST,22262,30.10,47.10,87.35,,,,
2019-11-17 15:29:44 IST,22263,30.10,47.10,87.35,,,,
2019-11-17 15:30:03 IST,22264,30.10,47.10,87.35,,,,
2019-11-17 15:30:21 IST,22265,30.10,47.00,87.32,,,,
2019-11-17 15:30:40 IST,22266,30.10,46.80,87.27,,,,
2019-11-17 15:30:58 IST,22267,30.10,46.70,87.24,,,,
2019-11-17 15:31:16 IST,22268,30.10,46.80,87.27,,,,
2019-11-17 15:31:35 IST,22269,30.10,46.90,87.30,,,,
2019-11-17 15:31:53 IST,22270,30.10,47.00,87.32,,,,
2019-11-17 15:32:11 IST,22271,30.10,47.00,87.32,,,,
2019-11-17 15:32:30 IST,22272,30.10,47.00,87.32,,,,
2019-11-17 15:32:48 IST,22273,30.10,47.00,87.32,,,,
2019-11-17 15:33:07 IST,22274,30.20,47.10,87.60,,,,
2019-11-17 15:33:25 IST,22275,30.10,47.00,87.32,,,,
2019-11-17 15:33:44 IST,22276,30.10,47.00,87.32,,,,
2019-11-17 15:34:03 IST,22277,30.10,47.00,87.32,,,,
2019-11-17 15:34:24 IST,22278,30.10,47.10,87.35,,,,
2019-11-17 15:34:42 IST,22279,30.00,47.10,87.10,,,,
2019-11-17 15:35:01 IST,22280,30.10,47.20,87.38,,,,
2019-11-17 15:35:19 IST,22281,30.10,47.20,87.38,,,,
2019-11-17 15:35:37 IST,22282,30.10,47.20,87.38,,,,
2019-11-17 15:35:56 IST,22283,30.10,47.10,87.35,,,,
2019-11-17 15:36:14 IST,22284,30.10,47.10,87.35,,,,
2019-11-17 15:36:33 IST,22285,30.10,47.10,87.35,,,,
2019-11-17 15:36:52 IST,22286,30.10,46.80,87.27,,,,
2019-11-17 15:37:10 IST,22287,30.00,46.60,86.97,,,,
2019-11-17 15:37:29 IST,22288,30.00,46.60,86.97,,,,
2019-11-17 15:37:47 IST,22289,30.00,46.70,87.00,,,,
2019-11-17 15:38:05 IST,22290,30.00,46.80,87.02,,,,
2019-11-17 15:38:24 IST,22291,30.10,46.90,87.30,,,,
2019-11-17 15:38:43 IST,22292,30.00,46.90,87.05,,,,
2019-11-17 15:39:01 IST,22293,30.00,47.00,87.07,,,,
2019-11-17 15:39:19 IST,22294,30.00,47.00,87.07,,,,
2019-11-17 15:39:38 IST,22295,30.00,46.90,87.05,,,,
2019-11-17 15:39:56 IST,22296,30.00,46.90,87.05,,,,
2019-11-17 15:40:14 IST,22297,29.90,46.90,86.80,,,,
2019-11-17 15:40:33 IST,22298,29.90,47.00,86.83,,,,
2019-11-17 15:40:51 IST,22299,29.80,47.00,86.59,,,,
2019-11-17 15:41:10 IST,22300,29.80,47.10,86.61,,,,
2019-11-17 15:41:28 IST,22301,29.70,47.20,86.40,,,,
2019-11-17 15:41:46 IST,22302,29.80,47.50,86.71,,,,
2019-11-17 15:42:05 IST,22303,29.80,47.40,86.69,,,,
2019-11-17 15:42:23 IST,22304,29.80,47.40,86.69,,,,
2019-11-17 15:42:42 IST,22305,29.80,47.50,86.71,,,,
2019-11-17 15:43:00 IST,22306,29.90,47.60,86.98,,,,
2019-11-17 15:43:19 IST,22307,29.90,47.60,86.98,,,,
2019-11-17 15:43:37 IST,22308,29.90,47.60,86.98,,,,
2019-11-17 15:43:55 IST,22309,29.90,47.60,86.98,,,,
2019-11-17 15:44:14 IST,22310,29.90,47.60,86.98,,,,
2019-11-17 15:44:32 IST,22311,29.90,47.60,86.98,,,,
2019-11-17 15:44:50 IST,22312,29.90,47.50,86.96,,,,
2019-11-17 15:45:08 IST,22313,29.90,47.40,86.93,,,,
2019-11-17 15:45:27 IST,22314,29.90,47.40,86.93,,,,
2019-11-17 15:45:48 IST,22315,30.00,47.40,87.18,,,,
2019-11-17 15:46:06 IST,22316,30.00,47.40,87.18,,,,
2019-11-17 15:46:25 IST,22317,30.00,47.40,87.18,,,,
2019-11-17 15:46:46 IST,22318,30.00,47.30,87.15,,,,
2019-11-17 15:47:04 IST,22319,30.00,47.30,87.15,,,,
2019-11-17 15:47:23 IST,22320,30.00,47.30,87.15,,,,
2019-11-17 15:47:41 IST,22321,30.00,47.30,87.15,,,,
2019-11-17 15:48:00 IST,22322,30.00,47.20,87.13,,,,
2019-11-17 15:48:18 IST,22323,30.00,47.20,87.13,,,,
2019-11-17 15:48:36 IST,22324,30.00,47.10,87.10,,,,
2019-11-17 15:48:54 IST,22325,30.00,46.90,87.05,,,,
2019-11-17 15:49:13 IST,22326,30.00,46.90,87.05,,,,
2019-11-17 15:49:31 IST,22327,30.10,47.00,87.32,,,,
2019-11-17 15:49:50 IST,22328,30.10,46.90,87.30,,,,
2019-11-17 15:50:08 IST,22329,30.10,46.90,87.30,,,,
2019-11-17 15:50:26 IST,22330,30.10,47.00,87.32,,,,
2019-11-17 15:50:45 IST,22331,30.10,47.00,87.32,,,,
2019-11-17 15:51:03 IST,22332,30.10,47.00,87.32,,,,
2019-11-17 15:51:21 IST,22333,30.10,47.00,87.32,,,,
2019-11-17 15:51:40 IST,22334,30.10,47.00,87.32,,,,
2019-11-17 15:51:58 IST,22335,30.10,47.00,87.32,,,,
2019-11-17 15:52:17 IST,22336,30.10,47.00,87.32,,,,
2019-11-17 15:52:36 IST,22337,30.10,47.00,87.32,,,,
2019-11-17 15:52:54 IST,22338,30.10,47.00,87.32,,,,
2019-11-17 15:53:12 IST,22339,30.10,47.00,87.32,,,,
2019-11-17 15:53:33 IST,22340,30.10,47.10,87.35,,,,
2019-11-17 15:53:52 IST,22341,30.10,47.10,87.35,,,,
2019-11-17 15:54:10 IST,22342,30.10,47.00,87.32,,,,
2019-11-17 15:54:29 IST,22343,30.00,46.80,87.02,,,,
2019-11-17 15:54:47 IST,22344,30.00,46.80,87.02,,,,
2019-11-17 15:55:05 IST,22345,29.90,46.70,86.75,,,,
2019-11-17 15:55:24 IST,22346,29.90,46.80,86.78,,,,
2019-11-17 15:55:42 IST,22347,29.80,47.00,86.59,,,,
2019-11-17 15:56:01 IST,22348,29.90,47.20,86.88,,,,
2019-11-17 15:56:19 IST,22349,29.90,47.30,86.91,,,,
2019-11-17 15:56:41 IST,22350,29.90,47.10,86.85,,,,
2019-11-17 15:57:01 IST,22351,29.90,47.10,86.85,,,,
2019-11-17 15:57:19 IST,22352,29.90,47.20,86.88,,,,
2019-11-17 15:57:38 IST,22353,29.90,47.30,86.91,,,,
2019-11-17 15:57:56 IST,22354,30.00,47.30,87.15,,,,
2019-11-17 15:58:15 IST,22355,29.90,47.30,86.91,,,,
2019-11-17 15:58:33 IST,22356,29.90,47.30,86.91,,,,
2019-11-17 15:58:52 IST,22357,30.00,47.40,87.18,,,,
2019-11-17 15:59:11 IST,22358,29.90,47.30,86.91,,,,
2019-11-17 15:59:29 IST,22359,30.00,47.30,87.15,,,,
2019-11-17 15:59:47 IST,22360,30.00,47.40,87.18,,,,
2019-11-17 16:00:06 IST,22361,30.00,47.40,87.18,,,,
2019-11-17 16:00:24 IST,22362,29.90,47.40,86.93,,,,
2019-11-17 16:00:43 IST,22363,30.00,47.40,87.18,,,,
2019-11-17 16:01:01 IST,22364,30.00,47.30,87.15,,,,
2019-11-17 16:01:19 IST,22365,30.00,47.40,87.18,,,,
2019-11-17 16:01:38 IST,22366,30.00,47.50,87.20,,,,
2019-11-17 16:01:56 IST,22367,30.00,47.50,87.20,,,,
2019-11-17 16:02:15 IST,22368,30.00,47.50,87.20,,,,
2019-11-17 16:02:33 IST,22369,30.00,47.50,87.20,,,,
2019-11-17 16:02:52 IST,22370,30.10,47.60,87.48,,,,
2019-11-17 16:03:11 IST,22371,30.00,47.30,87.15,,,,
2019-11-17 16:03:29 IST,22372,30.10,47.40,87.43,,,,
2019-11-17 16:03:47 IST,22373,30.10,47.50,87.46,,,,
2019-11-17 16:04:08 IST,22374,30.00,47.30,87.15,,,,
2019-11-17 16:04:27 IST,22375,30.00,47.20,87.13,,,,
2019-11-17 16:04:45 IST,22376,30.00,47.30,87.15,,,,
2019-11-17 16:05:04 IST,22377,30.00,47.30,87.15,,,,
2019-11-17 16:05:23 IST,22378,29.90,47.30,86.91,,,,
2019-11-17 16:05:44 IST,22379,29.90,47.40,86.93,,,,
2019-11-17 16:06:02 IST,22380,29.90,47.50,86.96,,,,
2019-11-17 16:06:21 IST,22381,29.90,47.60,86.98,,,,
2019-11-17 16:06:39 IST,22382,29.90,47.70,87.01,,,,
2019-11-17 16:07:00 IST,22383,29.90,47.70,87.01,,,,
2019-11-17 16:07:19 IST,22384,29.90,47.70,87.01,,,,
2019-11-17 16:07:37 IST,22385,29.90,47.80,87.03,,,,
2019-11-17 16:07:58 IST,22386,29.90,47.80,87.03,,,,
2019-11-17 16:08:17 IST,22387,29.90,47.80,87.03,,,,
2019-11-17 16:08:35 IST,22388,29.90,47.80,87.03,,,,
2019-11-17 16:08:54 IST,22389,30.00,47.80,87.28,,,,
2019-11-17 16:09:12 IST,22390,30.00,47.80,87.28,,,,
2019-11-17 16:09:30 IST,22391,30.00,47.80,87.28,,,,
2019-11-17 16:09:49 IST,22392,30.00,47.70,87.26,,,,
2019-11-17 16:10:07 IST,22393,30.00,47.80,87.28,,,,
2019-11-17 16:10:26 IST,22394,30.00,47.80,87.28,,,,
2019-11-17 16:10:44 IST,22395,30.00,47.70,87.26,,,,
2019-11-17 16:11:02 IST,22396,30.00,47.60,87.23,,,,
2019-11-17 16:11:21 IST,22397,30.00,47.60,87.23,,,,
2019-11-17 16:11:39 IST,22398,29.90,47.60,86.98,,,,
2019-11-17 16:11:57 IST,22399,30.00,47.70,87.26,,,,
2019-11-17 16:12:15 IST,22400,30.00,47.70,87.26,,,,
2019-11-17 16:12:34 IST,22401,30.00,47.80,87.28,,,,
2019-11-17 16:12:52 IST,22402,30.00,47.80,87.28,,,,
2019-11-17 16:13:10 IST,22403,30.10,47.80,87.54,,,,
2019-11-17 16:13:29 IST,22404,30.00,47.80,87.28,,,,
2019-11-17 16:13:47 IST,22405,30.00,47.80,87.28,,,,
2019-11-17 16:14:05 IST,22406,30.00,47.80,87.28,,,,
2019-11-17 16:14:26 IST,22407,30.00,47.90,87.31,,,,
2019-11-17 16:14:45 IST,22408,30.00,47.80,87.28,,,,
2019-11-17 16:15:03 IST,22409,30.00,47.90,87.31,,,,
2019-11-17 16:15:21 IST,22410,30.00,47.90,87.31,,,,
2019-11-17 16:15:40 IST,22411,30.10,47.90,87.57,,,,
2019-11-17 16:15:58 IST,22412,30.00,47.80,87.28,,,,
2019-11-17 16:16:16 IST,22413,30.10,47.90,87.57,,,,
2019-11-17 16:16:35 IST,22414,30.10,47.90,87.57,,,,
2019-11-17 16:16:53 IST,22415,30.10,47.90,87.57,,,,
2019-11-17 16:17:11 IST,22416,30.00,47.80,87.28,,,,
2019-11-17 16:17:30 IST,22417,30.00,47.90,87.31,,,,
2019-11-17 16:17:48 IST,22418,30.00,47.90,87.31,,,,
2019-11-17 16:18:07 IST,22419,30.00,47.80,87.28,,,,
2019-11-17 16:18:25 IST,22420,30.10,47.80,87.54,,,,
2019-11-17 16:18:44 IST,22421,30.10,47.80,87.54,,,,
2019-11-17 16:19:02 IST,22422,30.00,47.80,87.28,,,,
2019-11-17 16:19:20 IST,22423,30.10,47.80,87.54,,,,
2019-11-17 16:19:39 IST,22424,30.10,47.90,87.57,,,,
2019-11-17 16:19:58 IST,22425,30.00,47.90,87.31,,,,
2019-11-17 16:20:16 IST,22426,30.00,47.90,87.31,,,,
2019-11-17 16:20:34 IST,22427,30.00,47.90,87.31,,,,
2019-11-17 16:20:53 IST,22428,30.00,47.90,87.31,,,,
2019-11-17 16:21:11 IST,22429,29.90,47.80,87.03,,,,
2019-11-17 16:21:30 IST,22430,29.90,47.80,87.03,,,,
2019-11-17 16:21:49 IST,22431,29.90,47.60,86.98,,,,
2019-11-17 16:22:07 IST,22432,29.80,47.50,86.71,,,,
2019-11-17 16:22:29 IST,22433,29.70,47.50,86.47,,,,
2019-11-17 16:22:47 IST,22434,29.80,47.60,86.74,,,,
2019-11-17 16:23:05 IST,22435,29.80,47.60,86.74,,,,
2019-11-17 16:23:23 IST,22436,29.80,47.70,86.76,,,,
2019-11-17 16:23:42 IST,22437,29.80,47.80,86.79,,,,
2019-11-17 16:24:01 IST,22438,29.80,47.80,86.79,,,,
2019-11-17 16:24:19 IST,22439,29.90,47.90,87.06,,,,
2019-11-17 16:24:38 IST,22440,29.90,47.90,87.06,,,,
2019-11-17 16:24:57 IST,22441,29.90,47.80,87.03,,,,
2019-11-17 16:25:15 IST,22442,29.90,47.80,87.03,,,,
2019-11-17 16:25:33 IST,22443,29.90,47.60,86.98,,,,
2019-11-17 16:25:54 IST,22444,29.90,47.60,86.98,,,,
2019-11-17 16:26:13 IST,22445,29.90,47.70,87.01,,,,
2019-11-17 16:26:34 IST,22446,29.90,47.70,87.01,,,,
2019-11-17 16:26:53 IST,22447,29.90,47.70,87.01,,,,
2019-11-17 16:27:11 IST,22448,29.90,47.60,86.98,,,,
2019-11-17 16:27:29 IST,22449,30.00,47.60,87.23,,,,
2019-11-17 16:27:47 IST,22450,29.90,47.30,86.91,,,,
2019-11-17 16:28:06 IST,22451,29.90,47.20,86.88,,,,
2019-11-17 16:28:27 IST,22452,29.90,47.20,86.88,,,,
2019-11-17 16:28:45 IST,22453,29.90,47.20,86.88,,,,
2019-11-17 16:29:03 IST,22454,29.90,47.20,86.88,,,,
2019-11-17 16:29:22 IST,22455,29.90,47.30,86.91,,,,
2019-11-17 16:29:40 IST,22456,29.90,47.30,86.91,,,,
2019-11-17 16:29:58 IST,22457,30.00,47.50,87.20,,,,
2019-11-17 16:30:16 IST,22458,30.00,47.50,87.20,,,,
2019-11-17 16:30:38 IST,22459,30.00,47.50,87.20,,,,
2019-11-17 16:30:57 IST,22460,30.00,47.50,87.20,,,,
2019-11-17 16:31:15 IST,22461,30.00,47.50,87.20,,,,
2019-11-17 16:31:34 IST,22462,30.00,47.50,87.20,,,,
2019-11-17 16:31:52 IST,22463,30.00,47.50,87.20,,,,
2019-11-17 16:32:10 IST,22464,30.00,47.50,87.20,,,,
2019-11-17 16:32:29 IST,22465,30.00,47.60,87.23,,,,
2019-11-17 16:32:47 IST,22466,30.10,47.60,87.48,,,,
2019-11-17 16:33:05 IST,22467,30.00,47.50,87.20,,,,
2019-11-17 16:33:23 IST,22468,30.10,47.60,87.48,,,,
2019-11-17 16:33:42 IST,22469,30.10,47.50,87.46,,,,
2019-11-17 16:34:03 IST,22470,30.10,47.60,87.48,,,,
2019-11-17 16:34:21 IST,22471,30.10,47.60,87.48,,,,
2019-11-17 16:34:40 IST,22472,30.10,47.60,87.48,,,,
2019-11-17 16:34:58 IST,22473,30.00,47.50,87.20,,,,
2019-11-17 16:35:16 IST,22474,30.10,47.60,87.48,,,,
2019-11-17 16:35:35 IST,22475,30.00,47.40,87.18,,,,
2019-11-17 16:35:53 IST,22476,30.10,47.60,87.48,,,,
